0.1	GG	0.0458697620234476,0.053410680275203785,0.023308963200512917,0.07230863884150393,0.057084872206276074,0.07174564792597549,0.05361125978611126,0.03735372070772538,0.04361874052866642,0.019871659385238535,0.07354032968409187,0.10602457393653124,0.08564792858863211,0.05622838887348411,0.13720819008131113,0.02383552630836752,0.01522018007814594,0.04701386197935795,0.058454162466588244,0.029205097581306586,0.06955034114412055,0.07754402123578132,0.0235382427182677,0.037525111694726866,0.04573593235764626,0.04653018674766001,0.011616145184947366,0.03304027937789382,0.021520652376639287,0.054584702614986734,0.03627011255546334,0.030154408565351728,0.06083884518385271,0.05577681129481125,0.04199718616497715,0.059453225718776335,0.03794238288019358,0.07233063324746111,0.007347490281363034,0.012426290542995827,0.0618797233443921,0.05748920366568939,0.0389722099116394,0.024687226193772116,0.06669806091439504,0.014218476761718047,0.08431823807182713,0.014301980239321072,0.0347739386053089,0.08581299820967041
0.1	GG2	0.04142607520515147,0.053843094733239234,0.022545681639237352,0.06622884734126487,0.05223557105863049,0.0652593678491881,0.05105733822508969,0.03713833391913051,0.039917461010955016,0.018378841067079214,0.0625368891583368,0.09966235065402008,0.08618217119218975,0.0406875683771513,0.1302634357686169,0.015300276144779247,0.003930785144341165,0.044335073454307455,0.05462852250641096,0.0038802776632908087,0.07027353752656632,0.07506016031339735,0.010778283120361883,0.03635812215508095,0.039335257341016804,0.0468334717313425,0.006212221849783264,0.034676051245202906,0.012046890157844083,0.04772282728498661,0.03213358552836562,0.031208348788493396,0.04045405978752401,0.05195138913110171,0.03569656106923475,0.04772154298678658,0.037379660174115495,0.06780951645754542,0.015263254518546302,0.009169358017892947,0.05886433359318137,0.05342946943961829,0.035670638527511525,0.01335208463348621,0.06365036691639933,0.0021005978245641553,0.08304702701123581,0.013089622781003998,0.032671297023338104,0.08160359022950404
0.11	GEE	0.01383034507726533,-0.0005025340694629098,0.01383273662887245,-0.0008641403671072271,0.013608693291414986,0.00528030572777825,0.0010018632087123822,0.00012376646974283248,0.003909853893788265,0.010442998413209803,0.006829146603502873,0.0031113528691631065,0.0063492938492943725,0.0034541728273126166,0.015208134260060097,0.007875810475291973,0.003922286725110448,0.0014061099752521924,0.003797005004661885,0.0024856169108926148,0.008440756469692594,0.00678480341498499,0.0112273168141775,0.004699943948435281,-0.0017588131210359524,4.925858817732807e-05,0.0028522990326490458,0.0074026977642373945,0.0005210992644522078,0.006083430604191563,0.007953402076483129,-0.0024757872136917645,0.005683815706090221,0.00048821724397820693,-0.0030225738798309635,0.0007899561782567416,0.0005574123087328209,0.002066693595004323,0.0004517057765217858,0.008229866993614532,0.0006009730805229046,0.00275419167633509,-0.001152582677893889,0.00044770377387884293,0.005892737419121921,0.0032828048950098313,0.008412223236301601,0.005943352543237545,0.005206342023718369,0.0011309133924796142
0.11	GNN	0.01499683648965012,0.005310468558375759,0.00950463984953159,0.01338277255608705,0.013126479148933863,0.007082534599204067,0.029358527005207077,0.01415953336364111,0.012679554611262776,0.02200641309521712,0.008706061244559981,0.01611539199003324,0.018630180279897584,0.009851724457884018,0.00551129258722879,0.030448393478324905,0.01378866144779647,0.012704872182645844,0.017658382658567284,0.004958175454236092,0.021964437969682955,0.02254505013293482,0.028317949777715578,0.007173205092974988,0.02197871671888208,0.009764597603623392,0.011385882849104592,0.014794156957904855,0.018751146810196333,0.01941851525698843,0.03680866783921376,0.013640991297761272,0.01641071958867373,0.029181721048335343,0.03196157127789444,0.03274633394556942,0.02057086829763871,0.013281917975993937,0.01781895859774617,0.010193753772729987,0.006289295997373506,0.0070342433875421224,0.01669293748123211,0.012473857392383646,0.027440503195708597,0.011717635371706435,0.01505401208490383,0.014755608199157274,0.002168690933920672,0.01836737036270384
0.11	GG	0.04447984906259356,0.016781318970827835,0.03172786551070802,0.02823088537443313,0.020955711388910836,0.004757402165244975,0.006686546253699373,0.005084990782076472,0.009803475767639402,0.02557182639557913,0.025600913139828523,0.025833560412908876,0.039194531357927005,0.01969358279661836,0.025008489868099715,0.013093895903705641,0.005681557222339526,0.009628558188063342,0.016366332226491552,0.013165757638789036,0.01964886595082418,0.01646935249020298,0.007750989223646682,0.029336699717889596,0.011302819501125204,0.028513519252765237,0.016559230579488163,0.02238221577963115,0.0038286533492992458,0.004886502809466038,0.0151459956418445,0.00910205121324988,0.04633391492188001,0.008136794988932184,0.013543010025785876,0.013201924549574556,0.00867847571528919,0.022714000436975565,0.010906039730916296,0.011699170484850705,0.0043031649042977625,0.023984004591986366,0.006081162344552198,0.007550274738565668,0.028388261928147352,0.01596132556664235,0.02163046459957168,0.026253272513032194,0.02435179795063296,0.005846770192145366
0.11	GG2	0.037677456839213884,0.01388225808745746,0.02494534953019105,0.02758328216310124,0.014339172397467424,0.0012347373885569547,0.00210326232355207,0.004474308655948593,0.005586536692932999,0.018421474967151175,0.022214127801908384,0.006989674968706027,0.029777021045201784,0.017540042213309907,0.018281871385031234,0.002962441776597366,0.002150631366447839,0.0029147844215234946,0.004248633601105857,0.00782799319211922,0.01736467954757053,0.01595172768309817,0.015635461997381188,0.025458559860014905,-0.0007926478822288222,0.024507899047293197,0.0040813001553950375,0.00922946706127315,-0.00033394683865989636,0.00464971296006847,0.014313737087609649,0.0037886404757527794,0.03621725323514462,0.004808869660368844,-0.0024826925192714426,-4.0383770689674306e-05,0.006330655565379544,0.006449692698685137,0.006045698055770355,0.0085468034334113,0.0005685514557390637,0.022766777009275194,0.0012547563478721492,0.00250988029479001,0.0261501386965964,0.0027855433266361063,0.016451581583905164,0.025917060757452027,0.02023833378924077,0.0015078522530646737
0.12	GEE	0.003103765884697302,-0.00012781976489252588,0.0029153109470806777,-9.213902533688435e-06,-0.001528422699143593,-0.0020564711376233253,0.000425217438839002,0.0034214233806789014,0.00604000384340689,0.0037761295463116153,-0.0009960183820256461,0.004109786609619329,0.0061224312679562885,-0.0012114070212150532,0.00027670587467937415,0.0006190780175523785,0.005296705254752893,0.0013259154758139065,-0.001265433687330285,0.0035632996592597573,0.00906411398497022,0.0005146070918438115,0.0030829990500069572,0.002801931253812168,0.0011429104450133903,0.001574543208204724,-0.001296365632261184,0.00044442157739586806,0.0020081363513932073,0.006584928417176,0.001933174198937393,0.0022343051297554406,0.006144195426634163,0.001993177247590744,0.0029024354339933127,0.004770233079770872,0.0017730523365410852,-3.3623219148343745e-05,0.0022132916531604624,0.0002029840237797506,-0.0018362445950718587,0.00446988011826757,0.0020537798879879713,0.006588364236950872,0.006571507078334737,0.003027648010028842,0.007396518714316866,0.0023655239091738265,0.0022339765394384452,-0.001637331115959773
0.12	GNN	0.023487081990796188,0.004424198011285653,0.002919265696148424,0.0058622903527235145,0.015139125013814531,0.011783600954029774,0.010250297856563687,0.00749234144935818,0.009923768532650035,0.008056434613504165,0.0064402420670070975,0.01034418787980274,0.008735226508604092,0.011364944967940558,0.0067484909420946725,0.004689839264729758,0.011727302892940926,0.007053627737541274,0.010615275650374645,0.009123133438523712,0.014980828312114712,0.003822056161822607,0.009203996539999199,0.021837605218686263,0.007325975429419366,0.007188010372523235,0.002602324863021239,0.00950783264063837,0.012086065696603053,0.00447020625792038,0.014922411929618996,0.005264845024049758,0.011443654228628608,0.005037314640130723,0.012647336547165976,0.011295890260435117,0.010519829309968441,0.0014368483725958542,0.004256757995889621,0.008012193229795636,0.015036476675024555,0.003991683088057869,0.004531225674916677,0.0081269262396952,0.0034804561832066858,0.005213478898954657,0.006456606209542389,0.0041479806850935955,0.0038859852529544397,0.009396809217998311
0.12	GG	0.014700612843078848,0.009933623395073397,0.013862640300858667,0.0038381028589258284,0.009378051804163404,0.0011773215071848803,0.005993410378970222,0.0044876583613233795,0.013765857032568322,0.006585564321707092,0.00621590507504347,0.027908982915970246,0.012728005292247603,0.0025494882119861785,0.007274747350355115,0.005662479460544413,0.012485571926635632,0.0070676875686053004,0.00834400831471641,0.010028709135516657,0.01286279529753648,0.005718001167024302,0.007550032314275463,0.006660787959793557,0.014668335781335386,0.00835072126426243,0.013304269911769966,0.004843729425457263,0.0066346866762961865,0.0122070668256107,0.015219583489682812,0.00643502499028804,0.015219604719297205,0.01128866974301783,0.007131245028496237,0.014482367099075941,0.004178673142965274,0.004621339105022037,0.012120764710903382,0.009706101383866957,0.015161053937788556,0.010832945094773179,0.010460081152475974,0.013748011129025944,0.02034420033129316,0.005209891803971853,0.011576333276392825,0.016124721232307092,0.010128951869192021,0.0037177126039941045
0.12	GG2	0.009487483965670045,0.0024516227505094203,0.008722536087697593,0.0008710264400289741,-0.0015049707691550073,-0.0006311284545606387,0.004838372234926125,0.0023167016654822097,0.01134528409875733,0.0050578112985632875,0.00023548068943272284,0.0230726015189916,0.010452494562574141,0.0010565723590979532,0.0015822647605251365,0.004708117501722707,0.005871349101666608,0.0023252672429332506,-0.0004629013651642598,0.00628391584914403,0.006402367192432615,0.0038889006991239742,0.005956279371344117,0.0017355253181667322,0.010445315087391618,0.004456660553212474,0.006280357128860539,0.0017499167200559385,0.003229255096430396,0.006586597571191884,0.005225209115772752,0.005085126218837298,0.007187346452158211,0.008965442088703457,0.004538000582496223,0.011128815608010658,0.0012724764476404829,0.002534235812400776,0.0031347981984993665,0.0062600352647201795,0.011280815466968262,0.006119196065510028,0.002124732688227323,0.008128322753082258,0.016733989425090797,-0.0004995116250173157,0.006353964184562517,0.003671766129512368,0.006464931798976477,0.00012056223974620598
0.13	GEE	-5.161529275029047e-05,0.0036424196629838376,0.0022881492092113476,0.003396156079209363,0.004223007083352827,0.00031984458653831315,-0.0007397052896592955,-0.0020787508944527452,0.004540903821712587,0.001498056747489086,0.0007741603032387369,-0.0012753092968894252,-0.0002612283049793432,-0.0021233264338097065,-0.0008849873541583745,0.002326691457231727,-0.0013610471958773042,-0.0017086474235487956,-0.0010818106863084325,-0.00039899498039416706,0.0017433201538285125,-0.001557506469528462,1.4609122427194295e-05,-0.0009084129027335053,0.0009532497416654132,0.002097437456147648,0.002703168349768892,-0.0007769179349914806,0.0014369256474519633,0.00045861374507602065,-0.00030762778912453003,0.0015099250243331868,0.001549165484698422,-0.000959845217008876,0.0035548611267902383,-0.0018449858504950734,0.0014840187026653824,-0.0003106348559336456,0.0004338609527450745,0.0013696625640295744,0.001242411355584531,-0.002511754068867083,-0.0002428218664503393,0.001039681240549915,-0.0031095951399052525,-0.0007743234720853245,-0.0006296244172664198,0.00045540134951910336,2.6724939562227743e-05,-0.0005735482792615545
0.13	GNN	0.007017309660434884,0.002350740682979548,0.0018816393531621855,0.005298142029970257,0.009965327777425828,0.0020110820934458214,0.005900541757926528,0.002702785627328175,0.0020747311952568127,0.004153177977134002,0.0013197785049406045,0.0064140038767227,0.0003180594291793591,0.0015890519942908185,0.009004438356092945,0.005818338863250962,0.006563645275365798,0.003805164651303465,0.0014984268111695336,0.005652855693354456,0.0035215577108619546,0.007276513402893461,0.007483447075193541,0.004190083599989178,0.004942066594476982,0.007127686372032618,0.0018202782662179626,0.009945121566229606,0.0014687914899817198,0.0050567303073445116,0.0100570639704692,0.004399305393108894,0.0011970493903356912,0.00449119510452616,0.010077679896018876,0.005092885749063923,0.0031643504154717445,0.005327084992065346,0.0050491213466312855,0.004882796707293255,0.00495916384955685,0.008287077654318258,0.008069464947200825,0.008646903319899537,0.0075164674669600876,0.0019291409865737083,0.005364715922140326,0.007473304154314662,0.010208339250769189,0.005747363533766766
0.13	GG	0.004441074939528175,0.007854528055408209,0.009720189392356185,0.00621611440291569,0.009385018987989498,0.005451051046803364,0.0066133511637209,0.0030233422961084837,0.004408940801024905,0.0076844460532815165,0.01007792276905196,0.004571769756019812,0.0057671691743114975,0.0036016113102196328,0.0006539606741036621,0.00693126428575054,0.006503304497443692,0.00788793741143877,0.007317575798042249,0.003688453507289465,0.005322818227456829,0.01061021869651179,0.011440424801916588,0.0023791349170766223,0.008136386435934798,0.010385940186941356,0.004762555607945594,0.006303168821069573,0.012689509450951065,0.009424542525824963,0.006042101899720992,0.007593046285066234,0.012330247497969602,0.011212335049423327,0.009868714808693375,0.006628720465578682,0.0030453664020536485,0.011059629875889189,0.005287462217728049,0.006730298107793736,0.008006994981932644,0.006218234779408524,0.0030333417509408986,0.012176954493628166,0.0024934310375701444,0.004614715643739623,0.007460497971197004,0.005307973460299427,0.007701004997450027,0.007584450844180606
0.13	GG2	0.0027264575703493665,0.002488137165225234,0.001773250533495433,0.0036382352704627413,0.005746606273969807,0.0009538765502035351,0.0034875988558721216,-0.0027458406663121693,0.0011213471620677238,0.0023619801695531593,0.0037551920560791987,0.0007239078717131596,0.003245221439996695,-9.976088471368631e-05,-0.0017455666251316344,0.0035547333852205916,0.00024429451213146147,-0.0004096169227662132,-0.0002328231089021459,0.0013070538691350132,0.004361631278445842,-0.0003665943729113609,0.005001549001800167,0.0010213737728371269,-0.0006411901166277295,0.00945069305497606,-0.00012483892942754228,0.0013039978838034246,0.001381485704386726,-0.000573403532751862,-0.00024155142193071544,0.00380522188739135,0.0029195275183395855,0.0011130451000804197,0.007116944062531513,0.0021241628713863066,-3.531669640759317e-05,0.0031541823653074667,0.0011774934974637709,0.000783512406635208,0.0029958871128960536,-0.0014502154823172364,-7.541084596178008e-05,0.008011128127677479,-0.0003126204218224234,-0.000644234604415034,-0.0004802801064204547,0.00035990735855222667,-0.001127756540496214,0.00020949409092380563
0.13999999999999999	GEE	-0.002051592187775708,0.003462505354423447,0.00039407949745447386,-8.16888884750506e-05,-0.0017687883874853373,0.0008702116836546823,0.0009152252847643718,0.00015882026591761215,-0.0002958163212961234,0.0004440342636219179,0.0003832842241280929,0.004960850733970158,-0.0001777920635700477,0.0007175939003202477,0.0027436209839008696,-0.0008722604936235961,-0.00040037745752599224,-0.0008767135649789398,-0.0003003869960332318,-0.0024768112040270455,-0.0004370117594141561,-0.001894664229583915,0.000615463342469273,-0.0022696068122214897,0.00047238099513045395,0.0038638949596549077,-0.0023722399340426483,-0.002988945773577635,-0.0013199694441169351,0.00032303464289645145,-0.0008053596555327501,0.0014303947389808535,0.000571293936629297,-9.874521847055934e-05,-0.0006120093606079235,0.0013957247962698607,-0.002375935204667928,0.0017415780408699558,0.002092531433381522,0.0008202824833019791,-0.0012524099747279953,0.0033705191751151465,-0.0017862442933330802,-0.0003842850523444994,-0.000861150327232205,0.002183459551498134,0.0021949461415215837,-0.0012540221071055085,-0.0016730914967470133,5.1626578865348874e-05
0.13999999999999999	GNN	0.003567135993703578,0.00017965348884308892,0.004318825714807812,0.0037926401073483714,0.0041148874413016005,0.0016736255630730723,0.006736835846722628,0.00853652090679377,0.0008411962106012915,0.00030323080923653876,0.00282648566617276,0.005191265124527363,0.0034719182064994595,0.003984298382862735,0.0074445947907577584,0.0013836794429559426,0.0021808715131365363,0.0025566645371336055,0.0020759476881638942,0.0036968276571187494,0.006823002123369199,0.01090652118106283,0.0073432445155718895,0.007000898583442508,0.005855332127772957,0.007250075339581786,0.0032341656653221153,0.0028175668871362088,0.0008946161480330514,0.001528714402703499,0.0021344288439667245,0.002379388531147134,0.010626819157350444,0.0032215793996305457,0.0029574460245974364,0.005541509760466781,0.00040015291572662026,0.004130894532332951,0.008891912634896828,0.0027262176212471388,0.004860205506166377,0.00386810701678334,0.0031619335396785293,0.0002313835857430645,0.0034154458789663667,0.0009517702656480575,0.0033628874206363814,0.0049936617347332785,0.0028997000325572952,0.002409516826755573
0.13999999999999999	GG	0.0014798972159865715,0.0059667615157830345,0.0023665597842789095,0.004117701059193119,0.009165732396004335,0.0030679656848796514,0.003254042261664206,0.004851812670231135,0.003195083845053501,0.005549361071469692,0.009020628181872345,0.005917717735462483,0.014239248169420356,0.005806873349597888,0.006663360158969108,0.003801062696043928,0.00851038909561618,0.0018162855054391761,0.001929400454135592,0.001660536424999312,0.009250527199318426,0.0027849217226845226,0.014572874869473054,0.0024015406627616574,0.007770222970548993,0.009421499113343645,0.0010916361225047307,0.004734345351727709,0.002073668970666509,0.012138285706782211,0.007675868314481673,0.006336938192407097,0.015652613160028105,0.007913881945784301,0.0018770770389612739,0.01346704729903974,-1.7946907013457404e-05,0.0012347255933244279,0.0027284460840617864,0.003570287928280549,0.004915654782099989,0.016268462887793357,0.003876103126250914,0.007170278074904805,0.005560685245694797,0.0036381185068405163,0.009941164035237315,0.005773006665755823,0.0010806202322396676,0.0023107540407729266
0.13999999999999999	GG2	-0.00018088175262808562,0.007069790850634386,-7.867894554975328e-05,-0.0015288662431080515,-0.001480443954683675,0.001022240642995494,-0.0015959172702883356,0.0003936398343920419,-9.223267297211558e-05,-0.0012535804163925828,0.0002451157568418639,0.0010714915148283492,0.0026227560193388716,-0.0019398550862094238,0.0026523412923126744,0.0003216120245222441,0.00043302977267211474,-0.0003332199334960234,4.428991070917593e-05,-0.0027702152213325225,0.006866805042929231,-0.0015419514023673434,0.00569486682754042,-0.0017702676822886029,-7.10822462502007e-05,0.0061759528485140925,-0.00016731490900718311,-0.003344788847173111,-0.00015682448967883002,-0.0006608570272514924,0.0018997589191579733,0.0011687886991571825,0.0008155787988603219,-0.0006173936867207207,-0.0014219483549736992,0.00628442726537506,-0.002325137104487585,0.0007862875366955437,0.0009846885316097172,-0.0018632440940978912,0.0004429271511297275,0.0040311213053316934,0.0007451530128063324,0.0014718846818213942,0.009216971146816213,0.0010666492506179871,0.00041081137758528863,0.0003136424262018974,-0.002137102804922344,0.001496957643631522
0.14999999999999997	GEE	-0.0008045622660652588,-0.001847423789399214,-0.00018295241655132501,-0.00047355059278913423,-0.00013646285784852446,0.0011028453703308331,0.002246370159727347,0.00019978328850918202,-0.0008671538776325048,-9.808539423638465e-05,0.0009075612106578502,-0.0007330588905385165,-7.278962638106717e-05,-0.0021082713785829177,-0.0007532493530907179,-0.0016800892366482414,0.00020487802669812483,-0.00010802621937211524,-0.0010732529082852422,-0.001159845362724577,0.0006044053558502693,-0.0017152775562573276,-0.001607529687202573,-0.0001873605596320457,-0.0010687440680580192,-0.0014898903055849374,0.0006480873202221757,-0.002826553879931506,-0.0007995982804181044,0.0038262896995003145,-0.0004472492129142677,-0.00024693431115444447,-0.0001213142902869863,0.0017506844353882237,3.931658494889016e-05,-0.0014999558261409344,-0.001451307323483102,-0.0012928161403504147,0.001534895059422024,-0.000727642076134909,-0.0002201324762641357,-0.0011819774947294424,-0.002347143666161509,0.0011635658490598197,0.0036799710870778317,-0.00010837891099038481,0.0031089982710812234,-0.002181811476204452,-0.00040773643369538826,0.0021126824863933326
0.14999999999999997	GNN	0.0023912004771742125,0.0020342594519460913,0.0025823999172212963,0.008376912245030116,-0.00022915440559525703,0.006100906326488892,0.004484897478486522,0.0020583036613363625,0.0022209061250653556,0.003696941053666087,0.0016041416803226013,0.003044561176062524,0.004075298545435427,0.003103199428449187,0.0008282512234160814,0.00377183554563516,0.002877836672017867,0.003656590906682581,0.00475065468590828,0.0021019864879604894,0.002504912300998411,0.0032873262082207437,0.000584373641737977,0.005013913417874875,0.004968840050589623,0.002948261843614394,0.0016392339058136185,0.00647894607065886,0.0022123172730827327,0.004278443453002875,0.002375624896013957,0.001390369736399838,0.006602321579835162,0.008797503559441878,0.004454828595913714,0.0017762996230035139,0.004037922446578889,0.002413289580329758,0.0041934988949892706,0.0020399863743476975,0.0023347764030830485,0.0030769348923387957,0.006240701035924262,0.0007660001771221045,0.0030443975692170324,0.0017760211042195176,0.002904812245284856,0.00540300594554364,0.0010625910176655445,0.004077802975343565
0.14999999999999997	GG	0.008971186036028823,0.0014551420091555532,0.0030984878777851684,0.0013439371470983692,0.005448817118016788,0.002543807768081989,0.002019831024574882,0.003588086476009313,0.007830922259819875,0.003062212831374928,0.0011631436246630886,0.0018486216715410952,0.006827139045587266,0.006376048333204617,0.0055815360994310925,0.002540961521052189,0.005857166482452608,0.008315648393144604,0.004361898245713393,0.001863094356216649,0.005168576703274469,0.0038469506556875186,0.0011129194528941384,0.0010413555779139455,0.008563164419791646,0.008053672646095297,0.0034558463229938095,0.004233474148020554,0.004649943365711961,0.005017683649009203,0.002168477384717151,0.011800522160402635,0.0038052359419449497,0.011563147459696922,0.003256325855090149,0.003284828810713915,0.010357125366889215,0.0010091425887069649,0.0055406465356272324,0.001489481915216497,0.003054735269131021,0.008846584377965773,0.010466386550575133,0.005681557222339526,0.0019421673732507828,0.009217676174369388,0.005366311026158236,0.004521662586214534,0.00411760246226534,0.004121597904908076
0.14999999999999997	GG2	0.003567433026027112,-0.002454378866974341,-0.0004088727174264248,-0.000692099175516422,0.0014681319825910668,-0.0007670763591955352,-0.00044299932481435013,-0.000892736836173971,-0.0012737316279504128,0.0008173406859335097,0.0017855029631692408,4.9939620739949585e-05,0.0023507627318655726,-0.00034946106982233224,0.0011313511839429707,-0.0013346872410723968,0.0033797400410265875,-0.00014504210574629417,-1.891495418467554e-05,-3.1216597312432995e-05,-0.00028606942534420703,0.0023515320622694205,0.00010993528582907483,-0.00028843565213714114,0.0013225113540581675,0.00198250551937168,-0.000797466382933015,-0.001304017505025273,0.0025647747774932258,0.0012965909110295916,0.0008775423875113142,-0.0003285784874755034,-0.00040648372075267056,0.00514842221084138,0.0027106806017777032,-0.0008086045297106406,0.0017708717859787856,-0.0007894752264942846,0.0002492747082819892,-0.001947387978124463,0.0011756497917286483,-4.6168756749961026e-06,0.0026642081950584632,-0.0007677568250640428,0.003955941991560918,-0.0005151855565903162,0.0002268681712274965,-0.0011334190009788085,0.000490519787850713,0.0017287144672895728
